Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790
2021-10-16 00:00:00+00:00,3.456346,15.902360,2.483037,34.343831,28.020581,0.137522,11.858173,1.703025,17.490223,0.731986,9.380813,2.899152,2.573685,2.392007,0.000000,1.726001,9.449675,2.822125,0.000000,51.955528,20.422346,0.286330,0.000000,9.763382,24.380744
2021-10-16 01:00:00+00:00,2.600135,24.679134,1.915132,76.613368,111.879577,1.976748,16.682203,20.388107,38.125712,2.413220,62.060643,7.347267,1.494825,0.692864,0.000000,0.000000,6.112780,0.000000,0.000000,58.656723,23.056409,0.157634,0.704213,6.226331,15.812449
2021-10-16 02:00:00+00:00,11.971418,49.789781,9.948875,69.209420,83.087972,6.644853,40.684189,39.185197,63.643397,23.972869,62.937365,15.029117,0.091039,0.461235,0.000000,0.000000,3.473212,0.000000,0.645621,75.942313,29.850918,2.657055,4.636397,24.075486,39.670952
2021-10-16 03:00:00+00:00,1.933713,74.694992,1.650973,72.030584,95.545811,11.665822,69.879159,66.669349,100.324280,34.638131,90.991629,14.427064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.819371,63.900686,25.117672,6.179315,9.340657,31.143309,43.108753
2021-10-16 04:00:00+00:00,2.738161,93.105083,2.419719,73.191451,95.822002,12.482616,107.136633,47.675538,100.802247,29.091489,84.790034,13.303423,4.684907,8.338865,5.124551,9.493956,18.364493,13.145617,2.310717,97.756884,38.425650,10.641543,21.146570,23.522806,41.491500
2021-10-16 05:00:00+00:00,12.291623,57.109974,10.430521,74.147368,71.599260,13.914605,23.633775,68.361293,96.389426,8.599634,92.377562,7.901013,4.735219,4.815219,9.139098,6.269884,7.044643,6.914797,2.954387,136.426652,53.625714,13.566128,14.036740,38.137295,52.637393
2021-10-16 06:00:00+00:00,2.328649,26.943767,1.818867,27.628110,52.967967,20.078857,38.338333,64.463834,57.340201,12.622497,89.324210,5.657778,1.080581,4.177405,27.596213,2.900722,16.229136,4.243401,4.520803,131.624450,51.738096,14.539113,12.190675,51.099909,63.435488
2021-10-16 07:00:00+00:00,9.144840,30.378508,6.219004,15.157304,27.657589,16.070460,43.347419,43.699410,42.805514,13.482421,71.091038,5.078502,9.133652,4.325714,39.089829,8.600768,4.386636,7.167626,5.044973,133.881250,52.625184,9.341381,8.262812,77.111148,60.458540
2021-10-16 08:00:00+00:00,7.451776,41.923665,4.818376,34.463716,31.151114,13.242071,44.824286,28.870459,47.987396,9.912727,53.681739,6.258766,71.958906,87.493450,75.551436,90.241270,160.184516,67.358518,2.620774,108.374764,42.599258,5.632423,2.388631,67.673028,44.545209
2021-10-16 09:00:00+00:00,0.576707,38.218639,0.467300,31.452869,24.162277,16.566543,30.769289,40.738391,45.709314,3.804854,36.137415,15.389762,24.758816,42.233694,23.974953,52.143765,53.461167,64.717357,4.641159,55.235643,21.711673,15.416589,4.385744,28.143850,24.386190
2021-10-16 10:00:00+00:00,0.484665,7.443847,0.362250,17.833102,22.322513,21.301025,46.239030,18.666871,15.370051,15.495100,23.791954,5.078985,15.252299,15.588890,13.033763,24.751223,19.498948,34.474100,4.918681,73.959593,29.071563,17.164711,5.093264,22.453395,32.679044
2021-10-16 11:00:00+00:00,0.535499,6.723008,0.416961,41.079402,29.115241,28.819251,27.317339,6.369014,10.149089,9.601770,22.388209,6.885198,31.160780,30.178805,18.048785,30.803768,76.593177,41.870693,4.940719,64.298354,25.273985,25.938238,10.683736,62.407852,58.897321
2021-10-16 12:00:00+00:00,1.423145,16.878004,1.143577,24.642128,22.634784,11.911634,24.871087,4.910226,13.493467,11.129528,6.195743,6.740802,46.896394,43.851098,26.214287,42.619018,104.136184,52.790978,2.836993,168.620398,66.280226,13.381717,9.757690,66.299260,57.790373
2021-10-16 13:00:00+00:00,1.484498,9.073136,1.204437,11.674035,14.644039,19.305043,10.061593,23.377007,16.399913,6.276922,16.213979,5.325623,17.817950,22.024202,32.759716,20.451432,39.443137,17.966173,5.219721,160.411039,63.053344,19.748174,11.742489,65.135072,64.932241
2021-10-16 14:00:00+00:00,0.000000,34.161023,0.000000,13.247803,8.080022,27.237820,15.675132,16.137135,37.548764,3.883250,37.086371,3.796086,73.595015,62.655136,91.467685,65.408496,119.059083,60.151925,3.966205,159.600391,62.734699,18.960674,15.349200,60.868506,76.391118
2021-10-16 15:00:00+00:00,5.987089,41.715643,4.581355,45.987409,43.694514,15.708733,4.068024,17.063358,56.409582,2.565724,58.528646,1.123730,72.795371,69.273292,94.370917,60.127058,183.006461,51.294171,5.020254,124.323683,48.868357,17.319112,19.860528,5.401368,79.140069
2021-10-16 16:00:00+00:00,5.697976,27.817441,3.902963,44.103433,57.413691,10.925614,10.358861,44.212124,39.974377,13.852294,76.822936,9.943649,50.565918,38.423930,93.625600,34.212716,94.011390,55.730160,2.343294,146.435113,57.559776,8.683873,21.464833,41.605461,62.465762
2021-10-16 17:00:00+00:00,17.009195,53.454643,13.745068,77.673968,104.436867,6.900991,62.115848,80.973342,80.161463,12.032462,86.560544,5.700406,24.147896,32.401936,39.163996,41.826800,59.655636,74.185120,2.440230,72.992093,28.691264,16.282640,14.261702,36.362460,23.406644
2021-10-16 18:00:00+00:00,17.980983,100.268169,13.981257,76.416278,111.507478,1.982887,30.085422,97.112886,125.227873,10.741108,93.650476,9.307711,31.404142,45.726467,25.275966,66.163765,65.970270,74.216666,0.569608,52.394805,20.595014,1.261127,31.304082,40.815328,22.606031
2021-10-16 19:00:00+00:00,19.297473,100.252663,14.486750,74.649289,76.791550,6.164027,79.866292,83.594252,124.655210,48.968475,93.360209,15.989506,39.817132,45.150746,45.000614,47.040037,106.054095,38.701770,0.641895,48.981948,19.253510,5.234387,5.303482,33.771531,31.588131
2021-10-16 20:00:00+00:00,19.377078,99.437815,14.587003,76.790558,106.966890,10.936292,119.857820,113.510329,123.700645,51.628196,93.689806,16.200000,23.795683,22.165409,2.979389,17.273448,60.084059,23.835367,3.286016,154.985878,60.920856,8.986932,25.432818,78.102576,76.806894
2021-10-16 21:00:00+00:00,19.880913,94.509729,14.970228,61.261955,75.748742,25.698138,120.362014,70.967417,119.367009,44.876027,92.669607,15.661201,47.637708,68.306152,0.175330,78.135561,141.413505,76.073649,4.799914,140.045291,55.048106,28.334185,69.715375,75.083372,66.618722
2021-10-16 22:00:00+00:00,19.320225,78.060063,14.533157,73.688586,83.785156,12.162778,118.998074,60.691255,104.910620,49.349187,91.034176,16.200000,58.348468,68.170120,1.165265,64.240334,171.922873,69.024015,3.148569,180.167627,70.819137,12.277267,67.825400,77.619190,65.707999
2021-10-16 23:00:00+00:00,20.000000,41.414481,15.000000,75.279375,74.197584,13.973466,49.923370,60.266621,64.765888,23.488822,88.012262,15.375543,66.174963,79.971972,29.740193,77.619992,195.832964,74.742484,1.154768,134.758345,52.969947,7.263733,52.857687,68.846017,69.283296
2021-10-17 00:00:00+00:00,20.000000,70.488438,15.000000,77.068871,110.789375,15.891179,66.316285,87.327682,98.522785,41.362013,92.566375,15.634553,71.971654,88.416578,72.358043,85.675152,197.872945,75.410872,2.571466,178.769308,70.269494,28.001460,60.037996,78.361084,63.581785
2021-10-17 01:00:00+00:00,19.802550,56.019746,14.935247,76.679900,76.760883,19.888613,47.567216,106.969804,104.403021,38.157842,93.512041,16.137516,74.688930,97.375066,48.471254,101.973290,207.348893,76.701817,3.333921,194.486398,76.447467,18.613460,68.515671,78.197738,76.553782
2021-10-17 02:00:00+00:00,16.591235,63.554167,13.199180,75.027488,60.117167,20.128084,59.467150,66.480069,103.301354,25.900452,90.748056,15.727088,78.777923,95.679843,62.848098,97.799671,212.575981,75.551997,2.528712,191.894723,75.428748,18.957280,62.729642,77.743101,75.325580
2021-10-17 03:00:00+00:00,14.422454,41.689247,11.999532,71.332807,54.499447,8.825698,72.881751,52.409221,64.905114,36.034653,84.591081,15.126257,77.428821,81.718355,71.932534,91.232634,204.004244,74.893916,3.048253,112.678546,44.290961,13.144624,56.920314,69.170290,46.741325
2021-10-17 04:00:00+00:00,15.201437,37.351968,12.356202,62.616725,57.773125,8.112388,73.048509,37.991334,51.227438,20.149657,70.651565,7.908589,74.572067,83.039458,81.824376,87.643375,208.321122,75.651638,1.072791,83.026459,32.635509,6.969221,41.004103,53.036371,28.905409
2021-10-17 05:00:00+00:00,17.600778,39.846622,13.909390,58.423172,41.867168,7.798589,43.255764,43.006551,66.627042,12.101447,73.643963,7.708904,78.023046,95.822549,93.604135,93.968186,214.454220,75.663772,1.267267,62.600175,24.606476,11.810944,40.243567,27.101496,20.975747
2021-10-17 06:00:00+00:00,17.799626,47.191856,13.946466,58.746697,49.375734,11.566423,44.557786,43.694107,72.772477,12.312756,71.622892,9.417184,79.231246,97.020590,90.857821,101.841455,213.494567,77.318212,0.984522,32.039808,12.594003,6.832175,34.269911,14.004923,11.424408
2021-10-17 07:00:00+00:00,12.873374,31.638493,10.089889,41.937639,47.253336,4.741830,33.957558,31.405634,57.104809,13.703599,50.390944,8.820937,67.518448,70.537875,82.198354,70.230545,195.812710,72.638807,1.059476,58.324707,22.925902,5.379424,25.082623,28.270279,23.839352
2021-10-17 08:00:00+00:00,9.301840,46.097119,7.760396,35.036877,33.625527,13.432439,56.857888,39.325913,65.047828,17.888832,62.242018,9.945925,48.520258,52.523949,56.818320,46.999875,163.996090,43.505173,1.024852,74.275581,29.195769,6.419309,18.026086,41.064946,30.728160
2021-10-17 09:00:00+00:00,6.903066,35.074110,5.849651,40.678058,36.164382,9.396514,52.024049,30.983179,50.518350,23.399208,58.809896,11.503600,53.789907,55.414402,69.860910,56.060648,159.312815,59.610658,1.136262,80.440968,31.619220,6.344920,25.472109,38.417132,35.325907
2021-10-17 10:00:00+00:00,10.052936,27.888416,8.246565,35.435483,29.144123,8.786215,47.878195,27.368596,45.333679,17.326407,50.688061,7.242353,31.497131,36.753609,32.922547,35.434351,107.435171,37.139325,1.173925,54.565350,21.448198,8.884680,20.642191,29.073104,19.934852
2021-10-17 11:00:00+00:00,12.299714,30.982278,9.782433,72.391749,34.329328,10.713064,45.915193,44.675849,56.586779,18.911349,67.461576,8.375016,28.630656,31.783568,22.966695,31.388990,93.912170,36.287909,0.897501,39.090316,15.365371,4.262105,28.543710,24.740936,12.960478
2021-10-17 12:00:00+00:00,17.155298,49.905913,13.334146,77.432266,40.361734,9.698394,63.970528,46.049844,69.072624,22.340330,83.891065,13.489403,16.870455,19.605394,10.528568,18.680964,58.966867,24.327423,0.783147,37.021854,14.552313,9.752678,7.273677,12.239477,17.189191
2021-10-17 13:00:00+00:00,14.351586,44.278896,11.611574,75.620141,80.940804,7.075701,63.892973,55.648294,55.140868,19.986813,69.087800,13.920913,10.858117,11.019272,15.862722,10.385560,33.423891,12.368013,0.885336,25.891606,10.177307,6.759230,13.206746,9.010729,12.310851
2021-10-17 14:00:00+00:00,19.258826,47.122561,14.475223,48.287526,61.803130,13.191830,58.486985,89.629576,74.720377,19.168859,91.680759,11.633767,7.743235,7.272693,5.351983,7.303357,21.574743,9.356920,1.582820,21.472904,8.440432,7.085819,19.210374,12.799039,17.400368
2021-10-17 15:00:00+00:00,19.361329,90.902082,14.615461,74.967499,65.833310,9.822420,80.347552,111.370256,112.671698,23.648508,93.877315,8.980980,9.767748,8.316182,7.206243,8.306543,27.614637,9.162518,1.506174,24.406015,9.593360,7.874415,17.291003,17.187410,13.194151
2021-10-17 16:00:00+00:00,18.686818,98.068642,14.160297,74.512096,81.635180,10.599243,120.877985,103.524366,125.275223,37.826453,93.900000,15.197245,8.029363,6.614808,5.894751,6.562732,20.538814,7.450909,2.944056,24.755816,9.730857,15.289538,37.467403,11.068690,13.370398
2021-10-17 17:00:00+00:00,19.494331,95.172904,14.680516,68.740844,77.587339,3.100668,116.919472,104.602509,115.811587,38.288416,92.830159,15.113692,13.491234,12.920136,14.520148,12.792317,40.785527,14.319713,1.248517,56.714986,22.293164,3.971126,54.957575,31.863496,19.987114
2021-10-17 18:00:00+00:00,19.701102,97.631471,14.857159,73.204624,112.541414,8.804646,121.440586,112.320962,123.416399,39.899356,93.698124,15.325759,23.503854,22.425206,16.852512,22.116142,66.121674,24.333734,1.362810,37.208957,14.625858,10.470118,57.213591,28.947199,6.438973
2021-10-17 19:00:00+00:00,19.164900,89.432088,14.415268,77.339200,123.274149,18.562894,124.259977,89.050093,118.946680,54.572314,91.696635,16.200000,25.823703,25.763794,19.999733,24.122784,76.134874,24.855022,2.277068,52.228733,20.529736,14.638737,61.850201,40.334261,10.022021
2021-10-17 20:00:00+00:00,18.774143,91.899535,14.210145,71.841914,92.623507,28.423120,76.210874,75.810509,119.446191,42.477937,91.381512,14.465648,17.386602,16.340942,20.288470,17.361210,47.493480,20.850838,3.008867,129.164780,50.771264,17.392079,63.813801,54.159981,44.300305
2021-10-17 21:00:00+00:00,15.151792,62.162669,12.194259,39.020769,37.653259,26.942889,79.415236,83.777489,86.829803,22.722569,76.092985,14.989680,19.782797,19.810622,26.556229,20.222781,56.868723,24.018505,4.036323,81.409309,31.999850,28.379366,34.995663,44.550876,21.395176
2021-10-17 22:00:00+00:00,5.504367,60.968020,4.500689,37.960415,38.247880,18.205921,68.847503,64.370045,83.315891,21.510003,92.244584,11.529982,14.730416,15.917861,26.801207,16.040299,48.679082,19.432454,2.527630,67.158042,26.398053,17.665159,18.204684,45.279386,33.917556
2021-10-17 23:00:00+00:00,2.160573,32.588007,1.251450,46.593500,30.842613,14.815207,60.770351,21.180641,53.672168,23.448422,41.670525,12.878776,12.189105,13.313071,16.332554,12.926758,42.697182,19.395808,1.558743,69.522984,27.327649,16.149599,38.315453,48.358453,27.655012
2021-10-18 00:00:00+00:00,19.048513,32.631347,14.328434,75.426073,51.707342,7.897051,59.320244,46.813173,50.533824,23.820510,62.844488,13.492665,38.632732,30.512848,18.091208,18.743587,107.866295,11.770533,1.124329,46.679123,18.348331,6.172992,24.107528,32.562458,11.365887
2021-10-18 01:00:00+00:00,13.879151,55.572732,11.180688,69.882829,73.927120,6.492374,70.869235,59.067743,80.937703,23.259261,88.642917,14.745942,31.917112,36.720289,33.912123,32.126169,112.891779,31.492247,1.060106,30.109787,11.835362,5.018800,34.331008,8.327648,21.801417
2021-10-18 02:00:00+00:00,17.914327,53.560873,14.032664,71.545754,88.616509,12.331436,53.961347,47.862405,68.461613,26.284345,84.835468,15.188935,22.143830,26.544480,27.528865,27.293752,70.789712,31.012625,1.091654,20.397040,8.017538,3.854161,38.097716,3.981798,14.964552
2021-10-18 03:00:00+00:00,8.811361,32.390379,7.199853,44.784163,53.584544,9.333827,49.311289,47.214670,63.206263,22.585958,81.288537,12.726018,45.754516,47.028944,65.336449,50.290396,127.872741,56.789164,1.851601,22.456400,8.827018,8.062138,25.650076,2.402944,14.841560
2021-10-18 04:00:00+00:00,13.880541,29.144864,11.201041,25.275944,40.625958,10.622838,77.565412,30.505103,42.295023,28.039426,75.221637,14.912801,36.168171,39.772276,75.440369,40.809356,110.886492,45.129349,1.036755,1.417212,0.557069,13.684993,22.957329,0.674860,3.248550
2021-10-18 05:00:00+00:00,7.496153,21.829680,6.168929,21.207220,23.613762,5.079253,48.835242,45.291122,32.687650,20.267323,65.412669,13.020138,35.306365,38.501800,53.783847,41.662717,106.749579,47.503580,2.860794,5.298558,2.082723,6.966050,5.842605,0.000000,5.859567
2021-10-18 06:00:00+00:00,10.010889,47.185264,8.082106,28.283461,19.806951,8.256367,118.715496,26.089811,52.161540,36.149653,51.576645,15.642186,33.865926,37.468242,60.451542,37.549894,106.657239,40.977206,1.725389,4.832376,1.899479,4.139510,17.097988,0.000000,2.668274
2021-10-18 07:00:00+00:00,13.079510,41.700926,10.694242,70.504953,82.638352,5.809574,72.191174,43.382334,64.839543,25.499526,74.930625,15.675544,30.287654,32.762131,50.788569,32.647800,98.961505,33.911785,0.869642,0.857937,0.337232,3.290923,11.110603,0.000000,0.000000
2021-10-18 08:00:00+00:00,10.444344,76.134618,8.675846,59.473860,92.582882,6.280364,64.776373,93.064056,120.644979,25.188932,92.273528,13.469302,34.856634,35.093634,53.988325,35.664776,103.643303,39.695205,0.639032,2.750391,1.081106,5.855524,8.868306,0.000000,2.084809
2021-10-18 09:00:00+00:00,4.861388,51.857264,3.993021,66.646997,86.091180,8.962366,82.118511,42.881590,63.838154,36.311470,70.090766,15.670414,34.137704,34.536787,57.170473,33.018104,109.816494,33.010063,2.020844,0.000000,0.000000,10.262742,5.412309,0.000000,0.000000
2021-10-18 10:00:00+00:00,5.558569,46.725304,4.479222,42.256305,75.057453,5.861023,82.053737,40.161538,73.910526,40.484224,79.267170,15.927037,27.822530,28.477721,41.675435,27.798778,87.081284,27.761248,0.745231,6.638391,2.609376,0.258593,0.659161,0.015038,3.378784
2021-10-18 11:00:00+00:00,3.960008,34.359006,3.120277,31.381095,62.630375,12.077504,79.899011,26.226190,52.862790,40.485705,57.092058,15.814290,27.057905,29.119589,48.901789,28.808371,87.672141,29.998937,0.466764,0.010104,0.003972,1.770743,0.663630,0.000000,0.193395
2021-10-18 12:00:00+00:00,4.768945,23.567190,4.016648,43.468805,57.306343,12.659010,107.794146,45.442103,39.822849,37.609820,77.122662,15.633325,29.557819,26.137372,53.234358,25.844479,87.787451,26.188664,0.709974,25.239441,9.920958,10.275339,2.181829,9.568947,15.070930
2021-10-18 13:00:00+00:00,4.908679,39.137962,3.924331,22.892493,37.524009,14.682489,102.171457,54.667845,77.625693,33.784990,82.267994,14.007121,25.654709,25.623055,54.122983,24.526080,80.846586,24.874863,0.329188,29.695240,11.672415,3.541287,2.475356,12.569638,10.709286
2021-10-18 14:00:00+00:00,1.443430,51.188056,1.159266,30.032173,44.363569,16.578019,118.681985,29.690700,64.559541,51.680965,76.582157,16.198226,25.948002,26.084485,59.974583,26.539617,76.251203,27.119240,4.405082,26.964129,10.598887,18.853200,10.623503,8.915691,16.206767
2021-10-18 15:00:00+00:00,2.193241,68.349728,1.804157,76.215438,103.580561,12.664544,112.722611,57.366328,84.260338,46.745467,86.842485,15.820613,41.349585,39.033589,58.615383,42.665820,111.879842,53.017338,2.134531,44.427437,17.463252,13.098016,9.084413,14.826229,23.861722
2021-10-18 16:00:00+00:00,7.191964,45.954867,6.116632,78.191280,118.035062,2.559612,121.203209,47.468973,58.260348,50.544691,79.866044,16.008212,21.348206,23.094702,40.053149,23.202659,58.374430,24.205498,1.361834,31.236125,12.278096,8.694880,23.285105,27.893379,10.581074
2021-10-18 17:00:00+00:00,6.349488,57.941293,5.137104,77.147268,115.344444,13.054447,114.710107,42.949141,57.345386,33.740501,74.610232,15.993362,46.678668,45.223962,69.647832,42.891194,137.336911,40.247078,2.717593,50.422574,19.819782,8.616942,26.969496,31.136701,15.444594
2021-10-18 18:00:00+00:00,9.785609,89.145458,7.715595,75.175646,100.627808,13.974869,117.088553,66.811140,109.256595,44.711212,91.464652,15.880125,28.436020,25.761860,31.251993,25.423849,75.941933,25.299961,4.697484,34.765991,13.665593,14.327702,26.229632,19.845629,11.561485
2021-10-18 19:00:00+00:00,5.337151,73.635446,4.606050,68.706309,81.414494,6.397749,113.399240,50.916820,81.689486,44.013232,84.092848,15.861400,32.101151,31.431793,40.022415,33.911946,84.868039,34.846163,5.036476,37.098724,14.582529,15.597653,35.067739,17.753214,15.447873
2021-10-18 20:00:00+00:00,2.360587,62.334038,2.084338,47.372285,77.842397,3.175704,108.031863,30.599390,83.355770,37.384670,72.633066,15.860406,48.900179,46.803424,61.934308,48.618569,137.151068,48.198824,1.739000,50.353577,19.792661,8.096543,34.463898,21.925969,19.920330
2021-10-18 21:00:00+00:00,5.410220,31.518455,4.837623,30.044048,40.878681,5.707106,64.616676,31.095903,45.893281,23.714684,56.852663,13.401420,38.475681,34.929505,67.937146,35.520464,111.205883,44.330838,3.725364,45.326047,17.816472,9.895135,38.033515,23.951883,17.663564
2021-10-18 22:00:00+00:00,4.768799,27.585698,3.711763,68.491984,37.060321,2.283473,70.774148,18.883190,32.601293,21.064200,41.649478,14.551713,34.865831,37.074152,49.386247,38.177965,101.325290,40.646529,0.774778,30.840378,12.122538,3.995945,25.958101,23.410948,11.240261
2021-10-18 23:00:00+00:00,3.800261,13.855191,3.044373,59.181483,53.517375,3.833366,57.817243,9.102715,21.724795,21.460656,29.494951,14.899743,43.622419,45.402530,47.243942,48.833058,121.734034,52.950621,1.121697,52.816209,20.760657,3.933104,22.744663,32.974529,19.263830
2021-10-19 00:00:00+00:00,13.835553,23.467617,11.046582,41.635888,42.211694,5.040353,55.954524,34.339813,48.002035,24.793495,55.885984,15.612418,38.706721,35.383563,46.809447,40.608553,97.003624,45.466292,0.738714,66.979365,26.327820,5.602361,23.906176,39.631283,24.183975
2021-10-19 01:00:00+00:00,13.131069,47.643068,10.431214,75.906045,77.699233,3.352520,72.141341,40.855664,58.922824,22.102202,49.475621,15.442268,43.634344,46.080529,57.894890,49.498160,122.464727,53.220821,0.636255,80.046181,31.464040,2.109804,20.450972,33.696544,37.029956
2021-10-19 02:00:00+00:00,15.538229,43.071553,10.645734,60.268998,55.216071,1.253826,47.765495,48.802448,51.958037,25.837700,65.673814,15.382679,31.022481,32.624701,45.545000,35.664523,98.413625,43.181122,0.361584,75.000167,29.480585,0.410075,23.209710,38.472215,38.247079
2021-10-19 03:00:00+00:00,11.253626,84.024995,8.364679,67.302819,68.785002,5.527509,82.607649,68.659454,106.579011,45.183809,92.515318,15.741510,48.076095,45.592301,54.770775,53.379478,120.481573,70.354223,1.197040,141.182016,55.494922,4.886278,20.399477,75.727688,61.697127
2021-10-19 04:00:00+00:00,6.372074,72.767959,4.536494,45.922017,53.621250,6.374574,104.200521,43.848334,82.271711,36.708953,79.957409,15.506218,57.018030,54.062076,67.552803,60.074086,145.575806,70.033901,0.224162,74.812353,29.406761,1.744865,8.459872,37.904271,42.063282
2021-10-19 05:00:00+00:00,2.307614,55.122296,1.779934,19.355706,28.414594,8.169114,86.772563,31.511458,69.041802,34.200732,77.902037,16.080468,37.571304,36.219116,28.831909,46.020043,88.504143,61.527942,0.736913,117.220345,46.076222,5.671696,12.228343,65.619815,56.663704
2021-10-19 06:00:00+00:00,6.529224,40.890253,5.160525,21.436211,26.077261,11.711986,79.316356,34.275407,48.566652,29.401388,69.473048,15.830873,48.145181,51.436548,19.652865,57.892183,126.178483,67.204341,1.694240,143.484887,56.400120,15.124038,26.076040,74.391432,69.990131
2021-10-19 07:00:00+00:00,2.319652,45.389684,1.881642,15.548499,26.132175,15.256026,44.897936,37.558465,53.646520,17.784977,77.019987,15.481439,57.074854,57.873313,49.865605,61.979967,157.758287,65.584058,1.511444,146.588132,57.619924,14.866658,41.401250,69.291791,72.161264
2021-10-19 08:00:00+00:00,2.735728,45.765284,2.077170,7.708459,16.128665,13.504454,35.723463,33.812456,50.386120,9.895128,70.424194,7.161235,57.136323,56.516350,47.460712,61.462910,154.285587,65.915247,2.259519,162.712372,63.957937,16.667963,61.248403,76.267329,73.999667
2021-10-19 09:00:00+00:00,2.926497,33.985056,2.247458,11.642625,17.843233,16.287567,58.498680,21.742460,39.758810,19.797176,62.000602,11.852183,66.240653,70.981319,49.533383,74.112714,187.985753,73.312137,1.387832,153.676402,60.406136,11.621192,62.685970,73.496265,71.663611
2021-10-19 10:00:00+00:00,0.000000,33.441845,0.000000,10.168686,11.965067,17.355965,58.240490,17.470420,44.321866,21.951905,57.934743,10.349729,73.314808,70.366977,58.322709,70.996710,192.383196,65.691154,1.455087,100.159983,39.370245,12.972674,55.602195,39.129298,53.279843
2021-10-19 11:00:00+00:00,1.095563,38.960218,0.829783,24.032452,25.581507,15.967966,59.836218,12.466448,35.808538,23.451621,54.116674,14.096380,78.745505,86.630500,90.410291,89.168120,210.642169,74.534781,1.371987,84.186068,33.091320,11.767946,44.456721,29.619298,41.572592
2021-10-19 12:00:00+00:00,2.138513,63.762643,1.531280,40.147055,39.643785,17.540323,63.760242,21.216875,65.313892,32.691285,67.699860,15.829401,73.851032,68.987473,77.602075,68.309809,197.470678,65.803179,2.155948,89.207433,35.065086,15.105797,40.043507,28.662663,46.309420
2021-10-19 13:00:00+00:00,9.111735,75.874010,6.767767,44.761921,43.894112,14.115592,67.156420,43.572929,86.089482,40.922144,80.777360,16.038690,70.466009,65.629108,56.283298,63.252489,191.792348,63.896253,1.853937,146.078640,57.419656,13.288522,32.748032,55.671300,52.779725
2021-10-19 14:00:00+00:00,12.424050,50.936986,9.667557,26.382180,26.499085,13.817549,39.375012,24.934773,56.132068,25.727423,66.712489,15.422310,78.008653,80.552897,84.145065,79.800776,207.020205,72.794221,1.336363,151.775441,59.658918,12.140739,34.608648,69.832712,52.983731
2021-10-19 15:00:00+00:00,12.907289,68.612105,9.525532,51.624013,31.804047,18.580397,37.606993,62.835119,86.988430,19.614368,85.937394,12.773863,77.221400,74.506816,79.348340,69.152121,206.683252,65.471720,2.795013,157.416013,61.876078,19.077763,64.040941,68.725816,64.135530
2021-10-19 16:00:00+00:00,17.875602,96.786608,13.596088,68.432455,74.491325,22.951491,62.864498,85.001523,121.325167,40.936125,93.157810,15.937994,71.710407,69.774367,78.666010,66.304186,201.686629,67.209190,4.413322,193.367436,76.007633,28.943179,69.023966,76.426432,75.985756
2021-10-19 17:00:00+00:00,8.350752,95.180125,6.069390,74.884171,86.991184,19.008207,95.818979,93.939580,119.413531,46.092754,93.374776,15.997934,70.807243,75.934107,74.977366,71.649727,204.133301,74.019783,4.157239,222.931315,87.628413,25.238279,64.147183,79.774026,77.380982
2021-10-19 18:00:00+00:00,12.708293,92.307645,10.059075,76.236134,99.384168,15.970253,101.608036,77.142928,113.696548,45.948188,92.203883,16.026898,76.540335,81.570272,62.915513,83.445944,207.272343,75.029515,3.765237,229.948521,90.386691,19.781010,68.465222,79.900000,79.188845
2021-10-19 19:00:00+00:00,19.048209,95.463599,14.286401,75.029284,90.632924,15.086542,95.200393,93.241148,118.937746,47.556615,92.945380,16.048758,79.969210,95.968681,94.644556,102.241720,213.873667,77.451502,3.389955,230.570116,90.631024,17.499639,72.825738,79.900000,79.126123
2021-10-19 20:00:00+00:00,18.517138,98.284385,13.822534,73.665920,83.261548,18.051796,117.767618,112.733212,122.748726,52.103548,93.893942,16.150394,78.133926,86.059449,80.242665,87.300835,211.088374,74.815653,4.354023,231.000000,90.800000,19.672944,73.345003,79.900000,79.700000
2021-10-19 21:00:00+00:00,19.798442,97.906925,14.857237,72.238146,67.781904,22.225644,117.150742,108.476504,122.238803,52.532735,93.733443,16.183220,61.210992,40.070494,86.363133,46.438927,142.217366,54.786265,3.982505,231.000000,90.800000,18.329451,72.808711,79.900000,79.700000
2021-10-19 22:00:00+00:00,19.709687,92.879863,14.811094,71.722177,64.526089,23.702762,91.654402,83.248472,115.718170,46.601486,93.159259,15.909435,51.326837,43.301390,41.687313,48.957374,123.051931,53.954015,3.635005,230.937197,90.775314,16.172099,65.155383,79.900000,79.645809
2021-10-19 23:00:00+00:00,19.701054,96.710658,14.785114,72.966111,90.126323,24.181208,112.775645,95.710152,121.190555,48.273500,93.270453,16.114917,29.492300,20.523556,22.561303,21.870263,70.759217,24.358794,3.794351,231.000000,90.800000,19.070314,73.332436,79.900000,79.700000
2021-10-20 00:00:00+00:00,19.437767,95.823675,14.489561,76.299550,106.575451,29.903372,116.656136,79.591529,117.077764,51.830431,92.999818,16.200000,48.639246,38.672440,63.218362,44.579826,110.779592,50.061464,8.414247,231.000000,90.800000,34.069780,72.153082,79.900000,79.700000
