Time,wind_323604,wind_323605,wind_323614,wind_323696,wind_323753
2024-04-08 11:00:00+00:00,20.6760,28.1717,26.2004,86.8897,2.2713
2024-04-08 12:00:00+00:00,27.0266,38.1441,35.9129,120.6969,2.7799
2024-04-08 13:00:00+00:00,26.9101,41.2533,39.5814,113.0072,0.0000
2024-04-08 14:00:00+00:00,17.1244,21.0942,19.4748,66.6196,0.0000
2024-04-08 15:00:00+00:00,16.0146,17.5361,15.6584,52.0753,0.0000
2024-04-08 16:00:00+00:00,28.9595,28.9160,28.8976,85.4029,0.0000
2024-04-08 17:00:00+00:00,40.4654,36.9097,34.5348,126.3538,0.0000
2024-04-08 18:00:00+00:00,37.5541,33.6443,29.9575,123.1170,0.0000
2024-04-08 19:00:00+00:00,21.5322,18.4595,13.8857,85.5237,0.0000
2024-04-08 20:00:00+00:00,18.8062,15.7809,14.3036,66.5625,0.0000
2024-04-08 21:00:00+00:00,20.9614,17.4293,16.1772,57.2814,0.0000
2024-04-08 22:00:00+00:00,11.8915,12.7858,10.6376,43.6217,0.0000
2024-04-08 23:00:00+00:00,19.3178,22.0655,18.8542,74.3440,0.0000
2024-04-09 00:00:00+00:00,25.4452,27.6366,26.3162,93.6355,0.0000
2024-04-09 01:00:00+00:00,20.8330,23.9639,23.1178,71.8144,0.0000
2024-04-09 02:00:00+00:00,22.7021,35.3625,30.2916,107.3623,0.3889
2024-04-09 03:00:00+00:00,35.4773,49.6998,44.5751,144.4459,0.0000
2024-04-09 04:00:00+00:00,38.7308,43.7462,41.7016,148.4870,0.1882
2024-04-09 05:00:00+00:00,34.3679,36.4826,33.7138,118.2631,0.7553
2024-04-09 06:00:00+00:00,17.5255,17.9683,17.7530,59.9177,5.3852
2024-04-09 07:00:00+00:00,21.9862,17.6783,17.6506,57.0595,2.9164
2024-04-09 08:00:00+00:00,8.6344,8.5805,8.7961,31.9547,12.5011
2024-04-09 09:00:00+00:00,9.4346,15.1324,13.1733,43.3198,5.4786
2024-04-09 10:00:00+00:00,2.0313,1.0915,0.5539,9.5118,2.7201
2024-04-09 11:00:00+00:00,0.0823,0.9398,0.1263,4.1638,1.3357
2024-04-09 12:00:00+00:00,2.9926,3.5997,2.4851,13.2930,0.0000
2024-04-09 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-09 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-09 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-09 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-09 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-09 18:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-09 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-09 20:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-09 21:00:00+00:00,0.7504,1.2638,1.4640,0.5450,0.0000
2024-04-09 22:00:00+00:00,4.5512,9.5609,9.6358,16.4838,0.0000
2024-04-09 23:00:00+00:00,5.1782,11.5765,14.2497,17.6167,0.0000
2024-04-10 00:00:00+00:00,6.9808,20.3016,21.4725,36.2667,2.7520
2024-04-10 01:00:00+00:00,3.6808,23.9602,18.1781,36.9299,17.3321
2024-04-10 02:00:00+00:00,11.0416,41.4323,36.6543,65.1829,59.1813
2024-04-10 03:00:00+00:00,25.5326,33.4390,39.7366,60.3335,0.2747
2024-04-10 04:00:00+00:00,21.7967,27.2476,32.4814,79.0440,22.2910
2024-04-10 05:00:00+00:00,19.4792,20.4023,24.5251,68.7124,3.2481
2024-04-10 06:00:00+00:00,29.6544,36.8187,46.4342,62.7793,12.4110
2024-04-10 07:00:00+00:00,36.5543,33.0607,37.5774,92.8871,39.3552
2024-04-10 08:00:00+00:00,45.5904,11.0733,13.4645,45.1467,21.5875
2024-04-10 09:00:00+00:00,53.8998,90.8020,89.7423,181.4661,33.7122
2024-04-10 10:00:00+00:00,73.1341,73.9976,81.9378,162.0821,54.9905
2024-04-10 11:00:00+00:00,69.8661,84.2003,77.7189,159.2215,58.7348
2024-04-10 12:00:00+00:00,50.0117,50.0852,54.4111,86.8223,44.1455
2024-04-10 13:00:00+00:00,48.1274,39.2877,52.9046,81.7084,40.0245
2024-04-10 14:00:00+00:00,68.2764,79.1440,72.6719,161.6546,42.6930
2024-04-10 15:00:00+00:00,44.8421,36.7821,54.0042,79.3513,13.5494
2024-04-10 16:00:00+00:00,31.0119,34.7816,33.6360,59.9780,14.3668
2024-04-10 17:00:00+00:00,11.9003,5.2514,7.1494,14.0689,9.5419
2024-04-10 18:00:00+00:00,11.3348,6.9898,9.8257,15.2542,6.7357
2024-04-10 19:00:00+00:00,20.2431,9.8966,16.2792,19.9521,13.5647
2024-04-10 20:00:00+00:00,12.2294,6.8769,10.1142,18.7085,20.1921
2024-04-10 21:00:00+00:00,46.8666,51.3875,63.0900,103.8009,9.8642
2024-04-10 22:00:00+00:00,42.8101,35.1162,37.1336,81.5458,7.2372
2024-04-10 23:00:00+00:00,33.0433,24.4360,25.1505,66.6316,10.4707
2024-04-11 00:00:00+00:00,47.2451,60.1642,60.4096,147.2092,39.5125
2024-04-11 01:00:00+00:00,42.0914,56.3346,53.6721,146.2457,26.2728
2024-04-11 02:00:00+00:00,45.2081,39.6815,50.5128,113.8071,16.9908
2024-04-11 03:00:00+00:00,36.3392,50.3242,58.8761,136.6979,13.2546
2024-04-11 04:00:00+00:00,39.8038,61.1663,58.0852,165.4888,1.1144
2024-04-11 05:00:00+00:00,33.1528,32.7900,31.7952,115.7309,0.7220
2024-04-11 06:00:00+00:00,16.7221,12.8873,13.4109,40.0061,0.5212
2024-04-11 07:00:00+00:00,16.7044,19.1065,18.5424,57.9294,7.2641
2024-04-11 08:00:00+00:00,16.0308,16.8995,14.7889,48.0331,23.5880
2024-04-11 09:00:00+00:00,22.1694,25.4924,21.4485,62.5437,24.4262
2024-04-11 10:00:00+00:00,16.5308,19.4790,16.0200,48.4168,36.0006
2024-04-11 11:00:00+00:00,9.3774,6.6529,8.3041,19.6418,44.4506
2024-04-11 12:00:00+00:00,4.3448,3.4948,5.9231,4.3524,57.3335
2024-04-11 13:00:00+00:00,1.0536,0.0863,0.3502,1.2689,68.8416
2024-04-11 14:00:00+00:00,1.6486,1.6138,0.7575,8.3831,79.8083
2024-04-11 15:00:00+00:00,5.5132,3.8168,3.5534,17.9136,79.4690
2024-04-11 16:00:00+00:00,28.9150,52.2140,48.0741,135.5775,78.8962
2024-04-11 17:00:00+00:00,66.8315,89.9665,94.2709,187.6241,79.8020
2024-04-11 18:00:00+00:00,32.6127,64.1709,66.6016,124.2635,79.8895
2024-04-11 19:00:00+00:00,43.5801,83.6303,85.3127,151.2707,79.9000
2024-04-11 20:00:00+00:00,48.3135,62.1588,57.6559,145.8068,79.9000
2024-04-11 21:00:00+00:00,60.0175,74.9532,76.2232,162.6582,79.9000
2024-04-11 22:00:00+00:00,79.5622,98.2352,105.3446,209.4373,79.7070
2024-04-11 23:00:00+00:00,79.9151,73.8102,97.4743,169.2672,79.9000
2024-04-12 00:00:00+00:00,80.6592,61.3755,93.5371,137.3137,79.9000
2024-04-12 01:00:00+00:00,80.7871,99.3229,106.5000,210.3055,79.9000
2024-04-12 02:00:00+00:00,79.9718,99.1484,106.5000,195.2494,79.9000
2024-04-12 03:00:00+00:00,81.0000,100.5000,106.5000,215.0187,79.9000
2024-04-12 04:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-04-12 05:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-04-12 06:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-04-12 07:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-04-12 08:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-04-12 09:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-04-12 10:00:00+00:00,81.0000,100.5000,106.5000,214.9175,79.9000
2024-04-12 11:00:00+00:00,81.0000,100.4611,106.5000,214.4879,79.9000
2024-04-12 12:00:00+00:00,80.8902,98.7837,106.3548,212.7230,79.9000
2024-04-12 13:00:00+00:00,80.8915,100.4741,106.5000,214.8219,79.9000
2024-04-12 14:00:00+00:00,81.0000,88.0534,102.8609,200.9015,79.9000
2024-04-12 15:00:00+00:00,77.0824,88.5206,102.6551,187.1939,79.7226
2024-04-12 16:00:00+00:00,79.2667,95.9886,99.1130,201.2612,63.0758
2024-04-12 17:00:00+00:00,61.6679,23.9507,21.7083,136.6833,79.3059
2024-04-12 18:00:00+00:00,3.8225,11.6016,18.4576,9.7821,77.0761
2024-04-12 19:00:00+00:00,1.5841,20.3423,22.5870,11.3170,33.4027
2024-04-12 20:00:00+00:00,5.8524,6.6912,8.0693,17.0700,41.6543
2024-04-12 21:00:00+00:00,15.5520,15.7386,9.6487,62.0370,47.6171
2024-04-12 22:00:00+00:00,38.2491,42.2791,50.5500,90.8545,75.1151
2024-04-12 23:00:00+00:00,36.4409,55.2443,62.7197,123.2812,59.4935
2024-04-13 00:00:00+00:00,43.0017,47.8225,43.1073,166.4493,71.3092
2024-04-13 01:00:00+00:00,25.0224,25.1372,27.2721,65.1847,57.1591
2024-04-13 02:00:00+00:00,15.0757,12.2987,19.9956,22.1386,60.3698
2024-04-13 03:00:00+00:00,42.4699,39.9698,45.8218,89.0885,79.6490
2024-04-13 04:00:00+00:00,35.9308,32.5063,37.5362,78.8578,60.1203
2024-04-13 05:00:00+00:00,27.3806,31.1551,31.5001,80.0901,79.4624
2024-04-13 06:00:00+00:00,35.8723,37.8252,44.2119,83.5321,72.2626
2024-04-13 07:00:00+00:00,9.5481,9.2479,12.5846,24.7569,79.9000
2024-04-13 08:00:00+00:00,15.0536,4.8376,10.3729,18.5882,79.5724
2024-04-13 09:00:00+00:00,14.5182,11.9737,14.8382,30.6021,75.3519
2024-04-13 10:00:00+00:00,16.5325,13.3952,14.1541,37.6829,77.5375
2024-04-13 11:00:00+00:00,44.7194,44.2894,50.0163,106.1878,76.4781
2024-04-13 12:00:00+00:00,45.8129,50.1882,50.0198,149.3216,77.9053
2024-04-13 13:00:00+00:00,63.8946,66.5147,69.2849,168.4571,79.8460
2024-04-13 14:00:00+00:00,53.8894,60.1763,70.1482,125.9083,79.9000
2024-04-13 15:00:00+00:00,58.6952,82.1702,80.4738,189.1260,79.9000
2024-04-13 16:00:00+00:00,57.9034,73.4841,82.1430,152.4488,78.8511
2024-04-13 17:00:00+00:00,57.0542,68.2586,76.6451,143.7838,79.9000
2024-04-13 18:00:00+00:00,77.2267,92.5216,98.3827,208.3782,79.7988
2024-04-13 19:00:00+00:00,73.5312,90.5028,96.7984,203.5966,79.9000
2024-04-13 20:00:00+00:00,78.0213,96.2897,103.2823,210.0402,79.9000
2024-04-13 21:00:00+00:00,79.5767,99.2334,103.9828,215.0536,79.9000
2024-04-13 22:00:00+00:00,80.8242,100.2953,106.2506,214.9323,79.9000
2024-04-13 23:00:00+00:00,81.0000,99.9035,105.8558,215.2000,79.9000
2024-04-14 00:00:00+00:00,81.0000,100.3015,106.5000,215.1181,79.9000
2024-04-14 01:00:00+00:00,77.5890,88.0460,103.3546,203.2586,79.9000
2024-04-14 02:00:00+00:00,80.8382,97.7041,103.1799,214.6041,79.9000
2024-04-14 03:00:00+00:00,76.8804,86.1658,81.9050,209.6354,79.9000
2024-04-14 04:00:00+00:00,53.2955,46.6436,49.8005,155.6714,79.1606
2024-04-14 05:00:00+00:00,75.4607,77.3955,88.0370,186.4383,77.2109
2024-04-14 06:00:00+00:00,77.2979,83.6434,84.0385,207.3716,75.7787
2024-04-14 07:00:00+00:00,76.5337,76.9783,65.4687,210.5144,42.1597
2024-04-14 08:00:00+00:00,67.1964,71.2155,66.6002,204.4013,24.6968
2024-04-14 09:00:00+00:00,45.9310,50.4190,46.4704,162.3306,36.5939
2024-04-14 10:00:00+00:00,32.9402,35.6132,36.0389,103.8144,53.5437
2024-04-14 11:00:00+00:00,17.6389,18.8298,18.6792,53.3119,76.7308
2024-04-14 12:00:00+00:00,12.8195,11.7160,13.4754,30.8148,39.0146
2024-04-14 13:00:00+00:00,16.4389,18.7105,22.3181,34.8563,21.4733
2024-04-14 14:00:00+00:00,11.6265,11.4050,12.4691,27.5726,53.3604
2024-04-14 15:00:00+00:00,13.0484,13.5564,17.9919,24.4712,50.0118
2024-04-14 16:00:00+00:00,15.7270,16.9964,20.7988,33.0874,21.4854
2024-04-14 17:00:00+00:00,13.9070,14.1998,19.5318,33.7007,19.9419
2024-04-14 18:00:00+00:00,3.8008,4.5848,3.3255,14.8659,3.2345
2024-04-14 19:00:00+00:00,0.7900,0.1786,0.1361,2.4431,12.4252
2024-04-14 20:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.8702
2024-04-14 21:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.6814
2024-04-14 22:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-14 23:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-15 00:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-04-15 01:00:00+00:00,0.8261,0.0611,0.1627,0.4429,0.0000
2024-04-15 02:00:00+00:00,0.0771,0.0000,0.0000,0.7943,0.9998
2024-04-15 03:00:00+00:00,2.8620,2.8492,3.5537,7.0046,0.7952
2024-04-15 04:00:00+00:00,5.9588,7.5886,6.2866,26.0323,10.1779
2024-04-15 05:00:00+00:00,9.8622,11.5907,9.2743,39.2898,6.1393
2024-04-15 06:00:00+00:00,13.3739,14.4287,10.8731,52.2619,5.4697
2024-04-15 07:00:00+00:00,9.8472,7.6146,6.2470,34.5222,6.4904
2024-04-15 08:00:00+00:00,8.6151,8.5752,7.2955,29.1841,7.9321
2024-04-15 09:00:00+00:00,13.6779,15.3106,13.2687,42.7216,1.0649
2024-04-15 10:00:00+00:00,5.7537,5.6519,5.9677,17.8053,1.3061
2024-04-15 11:00:00+00:00,6.9255,5.1651,4.9661,17.5581,4.4848
2024-04-15 12:00:00+00:00,1.2666,1.6427,1.7525,4.1110,2.0528
2024-04-15 13:00:00+00:00,2.8000,2.9141,2.7422,7.5178,5.2904
2024-04-15 14:00:00+00:00,0.9339,0.8934,0.2408,3.2812,4.0266
2024-04-15 15:00:00+00:00,4.8226,4.3508,4.6028,12.5145,8.2907
2024-04-15 16:00:00+00:00,9.8322,12.0280,13.7629,23.3498,21.8350
2024-04-15 17:00:00+00:00,16.7791,16.5960,20.8183,39.2361,28.8302
2024-04-15 18:00:00+00:00,9.4153,8.1969,10.1472,21.8595,18.6410
2024-04-15 19:00:00+00:00,17.2069,17.9201,21.1822,40.0431,11.7247
2024-04-15 20:00:00+00:00,12.7474,13.8077,14.4275,32.9628,16.1224
2024-04-15 21:00:00+00:00,15.4767,17.0311,17.7370,45.9611,12.8591
2024-04-15 22:00:00+00:00,10.5675,13.2503,13.5942,35.4651,18.2334
2024-04-15 23:00:00+00:00,6.5566,8.2032,9.7056,22.9678,24.1181
2024-04-16 00:00:00+00:00,33.3351,29.2878,46.3219,68.1735,50.5843
2024-04-16 01:00:00+00:00,6.5964,10.6546,5.9404,50.3615,38.9676
2024-04-16 02:00:00+00:00,47.8145,55.5338,57.2065,155.0428,34.8328
2024-04-16 03:00:00+00:00,48.9975,64.6538,63.1037,171.1370,14.2820
2024-04-16 04:00:00+00:00,43.4829,52.3810,54.3159,139.4783,1.2669
2024-04-16 05:00:00+00:00,37.1107,45.7644,46.8974,126.6243,6.6554
2024-04-16 06:00:00+00:00,25.8599,28.5732,29.2480,87.8451,14.5907
2024-04-16 07:00:00+00:00,27.1372,31.4113,31.8533,93.1280,17.0200
2024-04-16 08:00:00+00:00,16.5899,17.2086,17.2113,53.1466,18.5899
2024-04-16 09:00:00+00:00,16.1130,14.6900,14.4379,48.6743,29.4393
2024-04-16 10:00:00+00:00,12.5478,12.2359,10.6075,46.0146,26.9213
2024-04-16 11:00:00+00:00,10.6435,12.8388,11.3002,39.0153,17.9444
2024-04-16 12:00:00+00:00,2.7626,1.6666,0.8391,11.8297,6.6576
2024-04-16 13:00:00+00:00,14.8905,14.2293,16.2936,34.9619,3.2968
2024-04-16 14:00:00+00:00,28.7265,26.8106,28.5701,72.5098,5.5245
2024-04-16 15:00:00+00:00,18.7838,21.4189,20.2656,57.4395,2.4686
2024-04-16 16:00:00+00:00,50.1751,59.5889,58.5106,158.0861,9.2789
2024-04-16 17:00:00+00:00,54.8287,61.9913,63.7732,163.5949,33.2357
2024-04-16 18:00:00+00:00,56.4642,63.7016,66.7288,162.5823,52.6890
2024-04-16 19:00:00+00:00,51.4250,60.3520,61.6600,155.4477,48.7878
2024-04-16 20:00:00+00:00,47.1459,51.1153,54.5648,130.2639,48.6665
2024-04-16 21:00:00+00:00,33.7648,39.6948,42.3178,97.7997,45.7459
2024-04-16 22:00:00+00:00,22.7591,28.5230,31.0346,69.6895,21.8945
2024-04-16 23:00:00+00:00,10.0087,12.7110,13.5811,32.7754,15.7819
2024-04-17 00:00:00+00:00,15.9723,17.6367,20.1579,46.2433,11.3815
2024-04-17 01:00:00+00:00,14.6451,19.1028,17.5447,59.9784,4.7020
2024-04-17 02:00:00+00:00,26.1079,27.5349,34.8204,70.1736,1.1815
2024-04-17 03:00:00+00:00,7.4373,8.9923,11.0589,24.0521,0.0000
2024-04-17 04:00:00+00:00,11.1408,9.0032,7.3398,33.1883,0.0000
2024-04-17 05:00:00+00:00,11.6009,22.1013,21.5456,38.1592,0.0000
2024-04-17 06:00:00+00:00,16.8801,25.4763,26.3341,61.7958,0.0528
2024-04-17 07:00:00+00:00,15.4759,23.3750,24.6046,48.0888,0.0682
2024-04-17 08:00:00+00:00,15.4879,22.4185,28.1560,46.2746,0.6380
2024-04-17 09:00:00+00:00,11.8297,14.5776,19.0645,30.4992,23.8388
2024-04-17 10:00:00+00:00,6.4378,9.4282,12.9109,17.3678,14.9154
2024-04-17 11:00:00+00:00,6.0681,7.7457,11.6763,10.8789,14.1097
2024-04-17 12:00:00+00:00,7.8010,9.8169,13.6202,16.0292,18.5164
2024-04-17 13:00:00+00:00,8.1021,10.5225,11.8727,20.2713,10.1768
2024-04-17 14:00:00+00:00,8.5607,10.5333,13.1401,16.6738,9.9015
2024-04-17 15:00:00+00:00,0.8355,0.8781,1.4003,0.7455,1.3990
2024-04-17 16:00:00+00:00,0.3532,0.0651,0.6293,0.1311,2.5659
2024-04-17 17:00:00+00:00,3.4274,3.3417,4.5801,5.5723,2.3651
2024-04-17 18:00:00+00:00,4.9278,5.0291,6.9570,9.7472,1.9403
2024-04-17 19:00:00+00:00,5.4291,6.2964,7.8062,10.2689,0.0000
2024-04-17 20:00:00+00:00,4.0707,4.6905,6.4418,7.9196,0.6056
2024-04-17 21:00:00+00:00,18.7730,23.0321,27.2736,39.7560,13.1881
2024-04-17 22:00:00+00:00,21.4084,28.3877,34.3576,50.3438,27.2980
2024-04-17 23:00:00+00:00,27.3733,34.5811,41.7547,66.7103,19.2232
2024-04-18 00:00:00+00:00,28.6141,41.0722,50.0467,77.9945,9.1912
2024-04-18 01:00:00+00:00,48.0613,63.6950,84.4664,112.7191,31.4141
2024-04-18 02:00:00+00:00,48.7716,63.6012,81.2758,139.5463,53.0671
2024-04-18 03:00:00+00:00,67.2732,88.3806,102.1389,179.7942,79.9000
2024-04-18 04:00:00+00:00,52.5005,82.3010,99.9548,167.9842,79.8691
2024-04-18 05:00:00+00:00,39.8077,75.9428,90.9349,152.6418,79.8656
2024-04-18 06:00:00+00:00,40.1282,87.8410,100.3596,151.9001,79.9000
2024-04-18 07:00:00+00:00,38.3368,94.2595,99.5132,167.4730,79.9000
2024-04-18 08:00:00+00:00,27.2309,85.4047,83.0511,160.1785,79.7773
2024-04-18 09:00:00+00:00,34.6771,94.1125,96.9674,176.5684,79.5340
2024-04-18 10:00:00+00:00,40.2329,96.0918,103.2587,178.5421,79.3576
2024-04-18 11:00:00+00:00,45.6010,92.0253,99.7925,178.0470,79.3595
2024-04-18 12:00:00+00:00,78.9441,79.2803,95.4760,171.2250,79.5009
2024-04-18 13:00:00+00:00,80.2794,87.9616,102.3073,168.1533,79.8863
2024-04-18 14:00:00+00:00,56.0388,84.5351,89.5153,153.9681,79.9000
2024-04-18 15:00:00+00:00,61.0819,70.6434,47.1026,172.1643,79.7348
2024-04-18 16:00:00+00:00,54.5701,59.6425,41.4966,148.9627,78.6758
2024-04-18 17:00:00+00:00,36.3256,41.8809,40.5005,116.1120,76.3409
2024-04-18 18:00:00+00:00,29.8763,5.7183,21.6725,36.9446,73.9077
2024-04-18 19:00:00+00:00,4.3299,0.7912,6.4951,11.7565,30.4800
2024-04-18 20:00:00+00:00,3.9400,7.3659,5.7597,36.7943,27.7098
2024-04-18 21:00:00+00:00,3.4659,2.9257,4.3863,23.6641,29.7914
2024-04-18 22:00:00+00:00,7.2592,4.4354,6.4350,26.6266,24.3674
2024-04-18 23:00:00+00:00,19.8821,12.2035,19.6038,27.6322,22.6613
2024-04-19 00:00:00+00:00,8.6289,5.5623,7.5876,9.9545,34.4761
2024-04-19 01:00:00+00:00,16.3929,16.2099,23.1815,30.0474,36.6290
2024-04-19 02:00:00+00:00,15.6488,17.0156,29.5017,31.3730,42.9427
2024-04-19 03:00:00+00:00,21.6448,23.1635,34.1000,30.1123,38.4886
2024-04-19 04:00:00+00:00,24.8603,26.0149,23.1288,59.2510,52.5772
2024-04-19 05:00:00+00:00,40.2063,45.2058,44.2159,74.3523,44.4233
2024-04-19 06:00:00+00:00,33.3446,33.6903,32.4100,58.8992,39.2549
2024-04-19 07:00:00+00:00,27.0331,26.1558,29.3337,31.5225,23.5691
2024-04-19 08:00:00+00:00,20.6698,19.5286,22.8199,28.0862,34.3143
2024-04-19 09:00:00+00:00,30.9962,35.0474,35.9419,61.2717,29.6461
2024-04-19 10:00:00+00:00,22.5410,27.2310,25.0024,60.2958,40.7300
2024-04-19 11:00:00+00:00,27.5711,29.0480,31.4147,42.6721,76.4827
2024-04-19 12:00:00+00:00,17.0109,19.8839,20.7106,25.3157,74.4785
2024-04-19 13:00:00+00:00,11.8012,14.8585,20.5260,18.4952,78.9558
2024-04-19 14:00:00+00:00,12.3610,12.5885,17.8936,17.2136,78.4910
2024-04-19 15:00:00+00:00,7.0405,6.2578,8.1217,8.7569,79.6546
2024-04-19 16:00:00+00:00,10.0326,10.0870,13.0867,20.2082,79.9000
2024-04-19 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,79.9000
2024-04-19 18:00:00+00:00,5.7201,5.5509,5.7040,16.1721,79.9000
2024-04-19 19:00:00+00:00,1.7911,0.2257,0.0717,15.6636,79.8908
2024-04-19 20:00:00+00:00,24.0620,8.4892,12.9570,22.6999,79.9000
2024-04-19 21:00:00+00:00,67.7233,33.9131,33.5895,130.4107,79.9000
2024-04-19 22:00:00+00:00,80.5477,97.0997,101.9253,191.7794,79.1545
2024-04-19 23:00:00+00:00,81.0000,99.2275,104.4704,214.7137,74.7845
2024-04-20 00:00:00+00:00,78.3315,96.7675,103.2813,213.2849,65.7965
2024-04-20 01:00:00+00:00,76.6970,81.4481,87.7969,211.2178,56.4195
2024-04-20 02:00:00+00:00,52.5769,57.4157,68.6665,164.0623,70.2559
2024-04-20 03:00:00+00:00,38.5836,55.9884,68.3875,146.0999,75.1140
2024-04-20 04:00:00+00:00,19.3263,40.8645,45.5180,104.8215,53.8450
2024-04-20 05:00:00+00:00,36.9446,41.4180,41.1301,137.0384,20.1821
2024-04-20 06:00:00+00:00,32.5641,32.5288,33.3022,107.5797,1.6304
2024-04-20 07:00:00+00:00,23.2582,28.1251,29.6125,89.5755,37.1853
2024-04-20 08:00:00+00:00,30.8011,39.6552,40.7945,121.6734,12.9661
2024-04-20 09:00:00+00:00,48.0253,52.0296,53.3418,164.2716,11.9037
2024-04-20 10:00:00+00:00,29.2895,38.8858,44.7138,108.5896,2.9984
2024-04-20 11:00:00+00:00,22.2024,29.9260,34.5586,84.4246,8.2192
2024-04-20 12:00:00+00:00,15.5098,20.4563,22.0693,59.9158,9.4713
2024-04-20 13:00:00+00:00,7.1344,11.2361,13.2204,28.4988,3.0061
2024-04-20 14:00:00+00:00,15.6028,17.5731,20.5631,37.9193,16.1108
2024-04-20 15:00:00+00:00,6.0669,8.2372,8.4482,19.3515,66.6074
2024-04-20 16:00:00+00:00,6.0240,6.4616,8.8896,12.3561,58.8895
2024-04-20 17:00:00+00:00,9.6635,8.5585,13.5440,16.7173,77.6393
2024-04-20 18:00:00+00:00,9.4937,11.0722,16.0934,39.1385,79.9000
2024-04-20 19:00:00+00:00,37.5124,43.0728,32.8752,123.2728,79.9000
2024-04-20 20:00:00+00:00,38.7914,43.0136,41.3856,89.8563,79.9000
2024-04-20 21:00:00+00:00,43.0535,39.2634,39.2336,118.4640,79.9000
2024-04-20 22:00:00+00:00,33.7165,34.0260,32.2579,93.8933,79.8200
2024-04-20 23:00:00+00:00,78.3285,96.4984,102.1261,209.9787,75.4863
2024-04-21 00:00:00+00:00,55.2301,59.5412,60.9265,168.1732,79.6152
2024-04-21 01:00:00+00:00,54.0529,66.7399,70.0733,173.1927,79.4073
2024-04-21 02:00:00+00:00,75.8353,95.0859,96.8105,208.9284,76.9872
2024-04-21 03:00:00+00:00,76.7878,93.0970,95.3760,210.5924,72.9116
2024-04-21 04:00:00+00:00,77.7836,95.7354,98.6054,212.8307,66.9011
2024-04-21 05:00:00+00:00,73.6113,89.5422,87.7648,208.8083,57.9943
2024-04-21 06:00:00+00:00,61.0738,69.0164,66.8275,201.5553,74.5141
2024-04-21 07:00:00+00:00,59.2066,75.3926,76.0210,200.4772,41.6467
2024-04-21 08:00:00+00:00,55.2125,69.2897,72.4833,186.7097,27.5007
2024-04-21 09:00:00+00:00,40.0249,59.1725,58.9710,147.6629,35.0512
2024-04-21 10:00:00+00:00,31.1470,41.5672,41.0069,107.7920,27.7392
2024-04-21 11:00:00+00:00,37.7549,50.1407,50.9037,130.7494,20.4364
2024-04-21 12:00:00+00:00,25.0884,32.0830,34.0114,74.1843,28.4327
2024-04-21 13:00:00+00:00,24.6871,37.2215,35.6682,86.6971,36.5562
2024-04-21 14:00:00+00:00,34.3453,37.7205,41.0073,90.4349,38.0005
2024-04-21 15:00:00+00:00,36.0327,46.8028,48.4511,108.2145,40.1029
2024-04-21 16:00:00+00:00,40.3260,45.0170,43.9725,113.4556,62.1264
2024-04-21 17:00:00+00:00,42.1206,58.2607,61.4137,130.8802,76.2363
2024-04-21 18:00:00+00:00,72.1663,94.2409,100.8607,196.8164,78.9680
2024-04-21 19:00:00+00:00,77.0339,94.9940,100.7064,205.0294,79.6442
2024-04-21 20:00:00+00:00,75.5945,95.2091,97.6990,206.1604,77.9572
2024-04-21 21:00:00+00:00,49.7396,67.2586,66.9565,154.1844,79.9000
2024-04-21 22:00:00+00:00,31.8878,50.5781,49.9483,106.9273,78.2025
2024-04-21 23:00:00+00:00,75.2684,73.7667,93.5535,164.3013,77.0499
2024-04-22 00:00:00+00:00,49.4675,47.7360,55.3187,127.0213,78.2910
2024-04-22 01:00:00+00:00,75.0210,97.1632,98.8966,211.8353,79.8851
2024-04-22 02:00:00+00:00,64.8625,85.0418,82.1503,204.4675,79.9000
2024-04-22 03:00:00+00:00,75.3239,88.7379,98.8307,204.8020,77.9924
2024-04-22 04:00:00+00:00,43.0411,44.2194,47.9807,117.6281,32.5729
2024-04-22 05:00:00+00:00,32.5492,27.5846,28.0256,86.5267,58.0467
2024-04-22 06:00:00+00:00,28.6522,27.7991,28.2149,82.4766,21.3189
